trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,1.0,5.0,5.0,764.6938678009114,0.0,9.217240058038938,0.0,3.0209229308286702,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,5.0,331.085131485031,0.0,8.270537941553695,0.0,2.861581123400763,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,764.6938678009114,0.0,9.196891094816875,0.0,3.017586430521554,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,331.085131485031,0.0,8.232786902733482,0.0,2.8550427772005373,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,764.6938678009114,0.0,9.154920422223134,0.0,3.0106930671006444,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,331.085131485031,0.0,8.155484166863182,0.0,2.8416072736036493,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,764.6938678009114,0.0,9.08868396482631,0.0,2.9997820076465485,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,331.085131485031,0.0,8.035001338854352,0.0,2.8205393045791083,9.259900138095514e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,764.6938678009114,0.0,9.018353760958263,0.0,2.988152979381091,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,331.085131485031,0.0,7.9090588426768855,0.0,2.79834708853385,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,764.6938678009114,0.0,9.209150699114279,0.0,3.0195970075068703,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,331.085131485031,0.0,8.255509318656104,0.0,2.858980010624855,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,764.6938678009114,0.0,9.180308358363439,0.0,3.0148647257752414,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,331.085131485031,0.0,8.20215453005059,0.0,2.849726333839922,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,764.6938678009114,0.0,9.120093018030673,0.0,3.0049609258490393,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,331.085131485031,0.0,8.09190487126192,0.0,2.8305091591040963,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,764.6938678009114,0.0,9.023173326505043,0.0,2.9889513337055376,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,331.085131485031,0.0,7.917625058107905,0.0,2.7998621089837123,9.259900138095514e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,764.6938678009114,0.0,8.9179100788771,0.0,2.9714658062990984,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,331.085131485031,0.0,7.732644834160151,0.0,2.766962069263123,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,764.6938678009114,0.0,9.196891094816875,0.0,3.017586430521554,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,331.085131485031,0.0,8.232786902733482,0.0,2.8550427772005373,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,764.6938678009114,0.0,9.154920422223134,0.0,3.0106930671006444,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,331.085131485031,0.0,8.155484166863182,0.0,2.8416072736036493,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,20.0,764.6938678009114,0.0,9.065704121689969,0.0,2.9959872785883106,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,331.085131485031,0.0,7.9936278328658545,0.0,2.8132682242118805,9.259900138095514e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,764.6938678009114,0.0,8.9179100788771,0.0,2.9714658062990984,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,331.085131485031,0.0,7.732644834160151,0.0,2.766962069263123,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,50.0,764.6938678009114,0.0,8.752137125810586,0.0,2.943718295167743,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,331.085131485031,0.0,7.450045339802389,1.8519800276191027e-16,2.715930340266267,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,5.0,764.6938678009114,0.0,9.176120074133486,0.0,3.0141769189373346,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,5.0,331.085131485031,0.0,8.194436352711136,0.0,2.848385229922156,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,10.0,764.6938678009114,0.0,9.111208931785416,0.0,3.003496968682375,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,10.0,331.085131485031,0.0,8.075767974389903,0.0,2.827685444697894,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,20.0,764.6938678009114,0.0,8.969106096791503,0.0,2.9799829134833407,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,20.0,331.085131485031,0.0,7.822062058031407,0.0,2.782914119688902,9.259900138095514e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,35.0,764.6938678009114,0.0,8.722668917903484,0.0,2.9387584041279937,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,35.0,331.085131485031,0.0,7.40088884012178,0.0,2.7069554505966464,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,50.0,764.6938678009114,0.0,8.432513702537827,0.0,2.889466830815309,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,50.0,331.085131485031,0.0,6.933368983088788,1.8519800276191027e-16,2.6200604695231173,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,790.1836633942752,0.0,9.251108635257067,0.0,3.0264680072283756,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,310.3923107672166,0.0,8.187409693829062,0.0,2.8471637343216916,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,790.1836633942752,0.0,9.239372482406353,0.0,3.0245476761756236,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,310.3923107672166,0.0,8.164045085236765,0.0,2.8430983194751973,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,790.1836633942752,0.0,9.215457903851105,0.0,3.020630868694422,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,310.3923107672166,0.0,8.116664174896014,0.0,2.8348361966410196,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,790.1836633942752,0.0,9.178459099304158,0.0,3.0145610567975196,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,310.3923107672166,0.0,8.043958968429267,0.0,2.8221110730885095,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,790.1836633942752,0.0,9.14007390604642,0.0,3.0082508577777958,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,310.3923107672166,0.0,7.969288183222933,0.0,2.8089819220399916,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,790.1836633942752,0.0,9.243300791575507,0.0,3.0251905825052288,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,310.3923107672166,0.0,8.171857393380602,0.0,2.8444582986503675,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,790.1836633942752,0.0,9.223495441255437,0.0,3.021947849109195,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,310.3923107672166,0.0,8.132554478727455,0.0,2.8376097751235374,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,790.1836633942752,0.0,9.18263783995761,0.0,3.0152472091262754,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,310.3923107672166,0.0,8.052134314291017,0.0,2.8235448129420733,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,790.1836633942752,0.0,9.118135631306117,0.0,3.0046384406815974,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,310.3923107672166,0.0,7.926954146123606,0.0,2.801511119044567,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,790.1836633942752,0.0,9.049616884778732,0.0,2.9933278831636776,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,310.3923107672166,0.0,7.796311257141748,1.8519800276191027e-16,2.7783295620028325,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,790.1836633942752,0.0,9.23542784519948,0.0,3.023901960061936,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,310.3923107672166,0.0,8.156208652943558,0.0,2.8417334868611506,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,790.1836633942752,0.0,9.207353795371402,0.0,3.019302398755007,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,310.3923107672166,0.0,8.100677082495885,0.0,2.8320429829770535,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,790.1836633942752,0.0,9.148725723916936,0.0,3.009674297931303,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,310.3923107672166,0.0,7.986051725598396,0.0,2.811934744096288,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,790.1836633942752,0.0,9.05431330118693,0.0,2.9941044960657233,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,310.3923107672166,0.0,7.805190391916386,0.0,2.7799112175837553,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,790.1836633942752,0.0,8.95170670061984,0.0,2.9770910365204197,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,310.3923107672166,0.0,7.613672771021588,0.0,2.7455937373947994,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,790.1836633942752,0.0,9.223495441255437,0.0,3.021947849109195,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,310.3923107672166,0.0,8.132554478727455,0.0,2.8376097751235374,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,790.1836633942752,0.0,9.18263783995761,0.0,3.0152472091262754,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,310.3923107672166,0.0,8.052134314291017,0.0,2.8235448129420733,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,790.1836633942752,0.0,9.09575106463563,0.0,3.0009480538529885,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,310.3923107672166,0.0,7.884012880412861,0.0,2.7939127483631725,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,790.1836633942752,0.0,8.95170670061984,0.0,2.9770910365204197,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,310.3923107672166,0.0,7.613672771021588,0.0,2.7455937373947994,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,790.1836633942752,0.0,8.789977061120908,0.0,2.9500750301968153,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,310.3923107672166,0.0,7.321973408737523,0.0,2.6924846742433775,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,5.0,790.1836633942752,0.0,9.203276645660544,0.0,3.018633828942457,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,5.0,310.3923107672166,0.0,8.092647215130372,0.0,2.8306389903520617,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,10.0,790.1836633942752,0.0,9.14007390604642,0.0,3.0082508577777958,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,10.0,310.3923107672166,0.0,7.969288183222933,0.0,2.8089819220399916,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,20.0,790.1836633942752,0.0,9.001619275833486,0.0,2.9853792775844834,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,20.0,310.3923107672166,0.0,7.706192563454451,0.0,2.7622253213135104,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,35.0,790.1836633942752,0.0,8.761209595940056,0.0,2.945243630839022,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,35.0,310.3923107672166,0.0,7.2713432058367715,0.0,2.683159482265706,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,50.0,790.1836633942752,0.0,8.477663455481009,0.0,2.897191966727122,9.259900138095514e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,50.0,310.3923107672166,0.0,6.7914157955836005,1.8519800276191027e-16,2.5931002976276476,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,0.8,3.0,5.0,2141.1428298425512,0.0,5.909919209823703,1.8519800276191027e-16,2.424977348673359,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,3.0,5.0,1146.0639166789533,0.0,5.809471160104503,1.8519800276191027e-16,2.4042809389504733,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,3.0,10.0,2141.1428298425512,0.0,5.908141095737297,1.8519800276191027e-16,2.4246125203486026,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,3.0,10.0,1146.0639166789533,0.0,5.806261956690444,1.8519800276191027e-16,2.403616773983043,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,3.0,20.0,2141.1428298425512,0.0,5.904507174006422,0.0,2.423866751971511,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,3.0,20.0,1146.0639166789533,0.0,5.799708346048664,0.0,2.4022598923844485,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,3.0,35.0,2141.1428298425512,0.0,5.898856630660901,0.0,2.4227066681964096,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,3.0,35.0,1146.0639166789533,0.0,5.789531221963792,0.0,2.400151265843927,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,3.0,50.0,2141.1428298425512,0.0,5.89295756647376,0.0,2.4214949689219374,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,3.0,50.0,1146.0639166789533,0.0,5.778923817323007,1.8519800276191027e-16,2.3979515148244417,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,5.0,5.0,2141.1428298425512,0.0,5.908736647221015,1.8519800276191027e-16,2.4247347199997398,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,5.0,5.0,1146.0639166789533,0.0,5.807336649261323,0.0,2.4038392088520237,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,5.0,10.0,2141.1428298425512,0.0,5.905730115049837,0.0,2.4241177545805277,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,5.0,10.0,1146.0639166789533,0.0,5.80191311175192,1.8519800276191027e-16,2.4027164600257347,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,5.0,20.0,2141.1428298425512,0.0,5.899496555101731,0.0,2.4228380756584813,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,5.0,20.0,1146.0639166789533,0.0,5.790682965790811,0.0,2.4003899917910068,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,5.0,35.0,2141.1428298425512,0.0,5.889569114988736,0.0,2.42079868865563,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,5.0,35.0,1146.0639166789533,0.0,5.772838858562718,0.0,2.396688711976425,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,5.0,50.0,2141.1428298425512,0.0,5.87890583251577,0.0,2.418606222534051,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,5.0,50.0,1146.0639166789533,0.0,5.753727725834222,1.8519800276191027e-16,2.3927182721016385,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,7.0,5.0,2141.1428298425512,0.0,5.907542679984526,1.8519800276191027e-16,2.4244897267819536,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,7.0,5.0,1146.0639166789533,0.0,5.805182277882133,0.0,2.403393286355918,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
