trials,mode,curvature,loss_mm,distance_um,win_ns,emit_photons_mean,emit_photons_sem,gate_photons_mean,gate_photons_sem,coincidence_ratio_mean,coincidence_ratio_sem,peak_sharpness_mean,peak_sharpness_sem,p2rms_mean,p2rms_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,1.0,5.0,10.0,0.2,764.6590929194717,0.008909816034738654,764.6201496818775,0.008953428046209978,0.9999490710999309,5.746714505892173e-07,118.28058327591229,0.4232323573734347,13.247012916230702,0.027472325776188567,174.55900438645008,0.0020440234098494823,13.212077968465913,7.735512220567296e-05,31.25,13.447596897544209,1.2835261355561001e-05,4.5940785076899476e-08,0.5914029163795614,0.002116161786867173,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,0.2,372.363708402725,11.734578263307375,37.20131659640827,1.2872146424964208,0.09981414748666882,0.0010309900167361694,5.2682293902948905,0.058182939632976965,3.2720035825710867,0.019963123463763464,8.492876874400872,0.293864746461783,2.9045692571899413,0.04949936345130592,212.08333333333334,14.855574841275393,2.7879558400881973e-07,9.719466996911146e-09,0.026341146951474454,0.00029091469816488487,1.0840679664132229e-05,3.5323715736753516e-22
